#	ZT2	ZT4	ZT6	ZT8	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22	ZT24
LOC105247750	23.5102	18.6312	19.8915	19.4496	17.3171	17.7601	19.1003	20.8807	20.0032	22.585	22.7025	23.7891
LOC105247751	0	0	0.0179613	0.0914797	0	0	0.0245704	0.0169424	0	0.0162954	0.0554729	0.146886
LOC105247753	0	0	0	0	0	0	0	0	0	0	0	0
LOC105247754	0.069085	0	0	0	0	0	0	0	0	0	0	0
LOC105247755	0	0	0	0	0.080233	0	0	0	0	0	0	0
LOC105247756	0.713005	2.13477	0.910532	3.50139	0.997467	0.22733	0.75852	0.20891	2.58953	0.395612	0.336625	0.44395
LOC105247758	34.6442	32.6851	38.3678	36.5199	35.9127	38.5145	41.8111	39.8557	39.6741	43.5834	43.313	50.7666
LOC105247759	40.85	45.6171	43.3494	39.6332	52.3821	51.0613	39.6586	45.1013	44.215	44.569	45.9637	44.7385
LOC105247760	20.5031	20.0543	22.5581	24.1652	28.9701	28.8956	23.5783	28.782	27.3633	27.1613	26.8582	27.7764
LOC105247762	96.2948	86.4218	96.0214	75.8909	91.5859	92.5774	95.476	107.429	99.0679	111.957	110.649	124.643
LOC105247764	0.593435	0.917974	0.563945	0.851854	0.914089	0.72442	1.02267	1.04334	1.07376	0.766557	0.607366	0.63839
LOC105247765	0.418436	0.67661	0.435177	0.808749	0.221882	0.237188	0.425546	0.430384	0.448513	0.790773	0.274772	0.465034
LOC105247767	0	0.126458	0	0	0	0	0	0	0	0	0	0
LOC105247768	6.65545	7.09953	7.0119	6.85899	8.55198	7.82198	6.85604	7.1282	5.83677	5.88796	5.79455	5.86549
LOC105247769	0	0	0	0	0	0	0	0	0	0	0	0
LOC105247774	3.16701	3.94511	3.20686	3.57619	3.92591	4.72829	4.82837	4.31507	3.39674	4.13769	3.99277	3.66828
LOC105247775	0.147175	0.076362	0.134818	0.196622	0.141014	0.132748	0.139108	0.0643625	0.122053	0.12397	0.263589	0
LOC105247778	0	0	0	0	0	0	0	0	0	0	0	0
LOC105247779	0	0.257935	0	0.0792172	0	0.109092	0	0	0.0900788	0.168595	0	0
LOC105247781	0.136056	0.170893	0.125033	0.191125	0	0	0.0821768	0.108017	0	0	0.0813617	0
LOC105247783	0.110786	0	0	0	0	0.110783	0.0662067	0	0	0	0.137161	0.0927219
LOC105247784	65.9172	63.2628	55.187	58.2707	55.5419	57.9059	51.4969	59.9751	61.8604	60.2572	57.7852	56.3309
LOC105247785	56.7622	70.4096	52.0325	59.0268	58.6131	45.9071	48.9174	41.6718	45.069	42.1078	39.1901	41.0125
LOC105247786	11.6956	12.512	13.5269	13.1544	15.0723	15.5461	15.7572	17.4021	17.7469	18.7436	16.8202	18.3391
LOC105247787	54.4369	63.2015	58.4175	71.568	63.184	69.5856	66.8365	58.7856	61.4568	57.3294	57.19	59.3243
LOC105247788	52.1423	56.8892	53.796	50.6434	57.6035	52.1738	49.6376	45.7273	49.7114	37.9366	43.0443	40.0266
LOC105247789	84.9893	76.573	89.2396	87.9776	91.8264	96.0064	92.3699	87.3552	84.0626	91.156	103.151	90.1634
LOC105247792	49.2611	50.2442	52.9785	49.2784	51.2018	53.3044	56.3935	57.3039	60.3007	56.7167	54.5814	59.9432
LOC105247793	22.1884	25.6004	20.6064	23.8212	25.1104	24.2189	21.745	21.5554	21.477	18.5455	18.7081	19.8119
LOC105247794	23.7545	22.9264	24.5955	21.8852	23.4967	26.2864	24.0622	24.2559	24.1128	25.0249	24.0682	24.5502
LOC105247795	27.3186	31.3376	22.6479	26.5882	30.139	25.7566	25.7737	25.9961	25.1321	24.5292	25.1858	22.7568
LOC105247796	78.7822	79.6986	79.8495	79.9579	72.7968	81.2283	82.5221	78.3259	75.6255	84.951	82.3067	83.0512
LOC105247797	26.3667	34.243	33.9306	31.461	39.161	36.3223	34.3328	35.5009	35.1351	33.3557	33.5907	36.7273
LOC105247798	8.08404	7.63828	7.68693	6.74858	8.15522	7.17793	7.18381	8.33968	8.71648	8.83046	9.70306	8.91353
LOC105247799	7.74553	9.92168	8.8595	8.95326	12.1657	11.2485	8.64044	10.6171	11.197	9.9704	9.56291	10.6088
LOC105247800	15.4764	14.8411	15.5361	13.8458	14.812	14.7361	13.5144	13.762	13.3397	13.5697	13.3838	12.733
LOC105247801	0.139942	0.16861	0.116458	0.175271	0.157885	0.234162	0.127413	0.116554	0.215189	0.123959	0.0509485	0.199594
LOC105247802	31.7267	25.8197	32.4781	25.3698	27.608	30.0738	33.2644	33.2241	31.9105	37.4394	40.395	39.9939
LOC105247803	3.591	6.24376	5.76508	5.06867	8.02882	6.66556	6.58255	7.12646	6.60105	5.28282	6.74473	7.08547
LOC105247804	1.38233	4.0192	2.4194	3.10578	2.37673	3.396	1.57282	1.94902	2.30757	3.81319	2.81966	1.52141
LOC105247805	37.5964	33.9803	42.6037	31.7653	36.2118	38.8746	38.9098	34.3368	29.679	34.4637	39.2471	38.4284
LOC105247806	70.1454	51.0422	57.2912	56.3999	52.9848	56.3098	64.0279	50.4487	46.6407	55.8032	60.0325	58.3599
LOC105247807	0.117122	0.122329	0.109714	0.120821	0.0565916	0.217643	0.229247	0.364952	0.447563	0.202136	0.171769	0.170149
LOC105247808	17.8088	15.6947	16.3984	18.3768	15.5527	15.1287	16.6112	18.0555	13.2712	17.5694	17.1317	19.5108
LOC105247809	55.756	64.7229	60.4823	56.9501	63.3261	55.8051	55.0545	54.6298	53.4307	52.4705	51.1491	55.1595
LOC105247810	34.8641	49.4344	45.4798	47.1607	61.6627	54.2867	47.2101	46.6909	53.4098	43.1917	42.4031	45.7363
LOC105247811	68.1478	69.2135	57.6008	59.0827	61.5838	55.8494	58.9406	57.4527	55.3886	54.7	50.2938	53.2715
LOC105247812	8.75131	8.35822	7.2488	12.4803	10.1878	6.99013	8.99764	11.7966	11.2916	7.57632	9.00893	14.0187
LOC105247813	34.1055	40.9797	34.2581	37.3961	33.3763	31.5762	31.8538	35.9907	34.5952	34.3634	32.6682	37.7678
LOC105247814	52.7574	56.6276	59.5568	52.3312	54.4987	59.5396	55.6457	63.1212	63.7029	64.3384	62.6044	66.8592
LOC105247815	33.9233	36.6487	31.8773	44.0626	45.4616	40.2177	31.9116	34.1274	33.8983	26.67	24.6317	27.515
LOC105247816	48.3906	45.6129	45.6692	41.62	38.2061	38.8844	35.3079	36.6936	33.8124	31.1809	31.7733	30.7791
LOC105247817	0.238579	0.102437	0.0533079	0.701828	0.0467414	0.0971496	0.0802568	0.338385	0.101274	0.0572091	0.146115	0.0626923
LOC105247818	1.58714	1.67546	1.19026	4.2627	1.17474	0.930813	1.29446	1.6153	1.22304	1.24884	0.762977	0.80777
LOC105247821	0.385525	0.7319	0.0639519	1.63284	0.204407	0.0964672	0.152251	0.0294239	0.600488	0.11501	0.194315	0.290817
LOC105247822	31.9713	32.9758	34.9605	32.6777	38.6507	38.4164	32.8774	33.4744	31.1163	33.3353	34.1813	32.776
LOC105247823	0.39716	0.0829891	0.0435287	2.10305	0.117201	0.161771	0.0989392	0.231465	0.166056	0.04813	0.283545	0.209293
LOC105247826	95.2827	90.7881	85.5749	112.574	107.241	101.969	78.7739	80.6136	79.6115	84.6472	93.1133	86.708
LOC105247827	66.6472	49.6034	49.6106	44.0817	37.5283	42.3757	39.0874	39.4901	38.7247	43.0305	37.9246	39.2438
LOC105247828	1.40992	1.28858	1.41166	1.32683	1.4357	1.82404	1.67471	1.62169	1.11426	1.32578	1.20142	0.931163
LOC105247829	21.6202	19.6346	22.3435	19.9661	23.0817	22.8281	19.571	18.8341	19.7821	21.6312	19.8374	20.7057
LOC105247830	18.0015	16.8453	15.5549	17.5354	12.3525	14.3458	14.5472	13.5111	15.1812	17.5393	12.5513	13.3705
LOC105247831	68.972	96.2527	78.457	91.5959	70.252	67.9771	68.8903	83.5107	98.2278	95.9938	78.89	80.8382
LOC105247832	6.28631	8.45386	8.44417	8.38094	10.7625	10.1256	11.51	13.7523	13.1275	12.6622	13.3541	14.9521
LOC105247833	1.39302	1.33345	1.48987	1.61305	1.90776	1.50433	1.4048	1.36066	1.01639	1.51882	1.09031	1.55286
LOC105247834	18.9264	24.6433	21.7409	21.9584	26.7859	23.5608	21.4665	22.7565	22.6735	19.9218	20.0718	21.7062
LOC105247835	0.114453	0.52814	0	0.0825702	0.122363	0	0	0.282454	0.09416	0.266972	0.0749866	0.302278
LOC105247836	5.98221	5.30516	4.46532	7.86689	4.47915	3.38935	4.50184	3.47254	3.78158	2.727	2.89801	2.65773
LOC105247837	0.484643	0.434099	0.115444	0.0876338	0.399114	0	0.073381	0.194079	0.0982595	0.182453	0	0.310624
LOC105247838	0	0	0	0	0	0	0	0	0	0	0	0
LOC105247839	18.8988	17.2801	16.9205	20.7679	17.9654	16.5947	13.9043	15.0271	16.9686	12.1658	11.3229	11.9895
LOC105247840	13.8098	14.2144	16.7614	14.1745	17.7847	17.2398	17.3582	17.9437	19.7061	18.9161	20.5532	22.85
LOC105247841	114.865	112.06	125.115	104.496	118.929	124.098	123.498	136.441	137.201	147.574	142.801	142.682
LOC105247843	45.9352	40.6672	41.2306	41.3529	36.8588	38.8563	35.8211	34.6267	35.0641	33.2757	31.1628	34.2721
LOC105247844	7.42959	7.75102	7.93983	7.62479	6.28458	7.75894	7.94139	7.25221	6.42149	6.362	6.64544	7.85905
LOC105247846	17.8239	15.5008	15.9028	14.4245	10.9026	13.596	16.6877	14.5231	15.3482	17.1617	16.4298	15.1347
LOC105247847	21.3149	24.8525	25.619	22.2018	27.086	26.9718	26.7207	28.7079	30.514	26.8258	27.8584	30.3479
LOC105247848	144.185	108.36	129.871	118.177	107.084	129.444	144.175	165.533	153.165	176.503	170.252	180.528
LOC105247849	11.9154	12.2098	12.8698	11.0003	13.9112	14.021	11.979	11.6687	12.9358	12.0782	13.5374	12.6984
LOC105247850	0.0831271	0	0	0	0.0818116	0	0	0	0	0	0	0
LOC105247851	7.83325	4.30959	5.35645	3.94025	4.32045	3.10905	3.66557	4.38352	3.84576	4.35679	5.0315	4.6345
LOC105247852	94.5938	80.3568	89.0806	76.379	78.1427	70.4498	86.7154	68.9115	70.6644	64.8469	75.5179	66.7918
LOC105247853	27.0123	29.9881	30.9845	26.4645	25.8562	26.53	24.55	28.0968	28.016	26.7862	27.6213	29.7935
LOC105247854	0.492818	0.155803	0.578846	0.550288	0.571693	0.290903	0.204538	0.135934	0.261379	0	0.225284	0.298893
LOC105247855	0.933492	0.572434	0.973883	0.768262	0.615142	1.02146	0.905565	0.938702	0.332664	0.711709	0.878484	0.909474
LOC105247856	1.35001	1.04617	1.80659	1.79639	2.01092	1.6101	1.59191	1.51586	1.41079	0.923603	1.89864	1.54176
LOC105247857	0.174077	0.356537	0.234115	0.877173	0.0830238	0.30982	0.26555	0.145275	0.625986	0.0717174	0	0.237721
LOC105247858	19.634	17.0808	22.7489	16.5522	26.0967	30.6821	18.8658	20.778	18.55	21.3544	26.8532	24.8938
LOC105247859	57.7198	73.8428	57.5289	60.7069	63.3156	62.8338	57.9837	52.2812	64.2326	54.5863	51.492	50.7399
LOC105247860	2.09889	2.6153	1.17806	7.59292	1.5382	0.907819	1.26498	1.37465	3.28017	0.836852	0.632986	1.52305
LOC105247861	5.73341	8.60019	6.48202	4.56486	6.23755	7.09583	7.4094	8.28943	8.56889	10.3065	9.23664	8.32262
LOC105247862	67.9175	62.0395	72.4783	62.0798	68.4131	69.6875	81.0857	83.6729	82.2227	93.3606	87.5469	87.3232
LOC105247863	85.6752	60.3394	75.8057	72.8473	58.1217	66.277	82.0203	80.9713	70.6611	99.0696	85.8665	89.6048
LOC105247864	34.6743	31.7627	29.8191	27.5862	28.0374	27.0915	27.3862	23.1312	24.984	25.4435	23.3425	23.399
LOC105247865	5.14536	6.64791	8.65827	5.69609	9.85227	10.5772	10.4378	12.115	11.7284	11.8447	11.6822	13.3561
LOC105247866	0	0.0532941	0	0.0345291	0.0996244	0	0	0.0404369	0	0	0	0
LOC105247867	0.222081	0.249754	0.143358	0.13694	0.274117	0.262497	0.239514	0.334488	0.161948	0.186152	0.292124	0.318219
LOC105247868	0.58301	0.637491	0.779324	0.751973	0.74859	0.664875	0.638384	0.548465	0.84996	0.814949	0.799986	0.648245
LOC105247869	0.291934	0.0631224	0.318218	0.172879	0.116871	0.185744	0.110247	0.155666	0.204976	0.124776	0.174217	0.0889768
LOC105247870	0	0	0.0546591	0.0807182	0.0594891	0.109603	0	0.100504	0	0	0.0409364	0
LOC105247872	0.233774	0.0728152	0	0.720626	0.16645	0.0339427	0.0260224	0.0353644	0.0984223	0.072767	0.0913982	0.276974
LOC105247873	70.1324	68.4724	73.6225	62.4523	65.7165	65.2916	71.9969	74.0488	74.2293	79.0439	80.7254	80.8581
LOC105247874	27.1625	27.3122	24.6915	26.7747	28.4789	26.1396	24.7843	26.2872	26.1867	25.6786	28.1968	27.6913
LOC105247875	67.8751	61.8102	62.9396	53.5616	55.4186	55.0304	56.4578	55.4808	57.0146	54.6428	53.7044	53.4863
LOC105247876	104.322	120.992	125.332	122.814	136.314	130.419	131.095	133.564	135.411	129.082	131.272	139.453
LOC105247877	156.175	161.2	183.591	141.169	144.645	183.106	171.36	170.382	188.582	161.863	162.126	171.201
LOC105247878	2.47954	2.18301	2.69033	1.9751	2.17186	2.4908	3.05247	3.14873	2.80036	3.06921	3.08071	2.80449
LOC105247879	54.6002	59.2282	62.9375	74.2615	73.3345	71.1351	61.5345	72.1145	70.6347	71.1823	69.8677	68.0628
LOC105247880	31.2407	34.5402	32.8364	30.8157	33.1871	32.9298	30.4786	32.4834	32.8272	34.4427	34.164	36.3982
LOC105247881	81.243	117.136	129.601	91.4976	124.762	137.359	131.669	158.261	182.27	143.235	143.017	156.945
LOC105247882	114.129	114.29	120.7	109.131	94.8605	103.242	117.146	106.274	111.967	113.567	114.157	102.13
LOC105247883	0.137823	0	0	0.0600841	0.0400799	0.0790283	0.0580007	0.0796726	0.0374386	0	0.0337466	0.0883038
LOC105247884	0.484124	0.447495	0.463647	0.171275	0.411488	0.16152	0.612345	0.299849	0.219998	0.637772	0.478872	0.2053
LOC105247885	67.0869	82.9375	77.4265	68.522	90.3723	81.7413	77.6409	73.6655	73.5043	65.0859	73.8928	63.4891
LOC105247888	12.4575	10.3627	12.6688	11.8833	9.535	10.8733	11.2472	9.97595	10.3832	10.8869	9.32672	11.1118
LOC105247889	0.551799	0.211965	0.231546	0.960624	0.554877	0.409487	0.179046	0.983222	0.656583	0.255947	0.213468	0.276269
LOC105247890	0.800765	0.577863	0.902682	0.713738	0.377586	0.63171	0.834959	0.598993	0.723662	0.611794	0.651197	0.528278
LOC105247894	0.184151	0	0	0.0422291	0.118854	0.0568892	0	0.0518738	0.251069	0	0.0423762	0
LOC105247895	31.7426	33.9285	35.1707	31.5105	35.9034	31.3984	29.1794	31.0273	30.5772	31.7823	27.8721	33.9321
LOC105247896	0	0	0	0	0	0	0	0	0	0	0	0
LOC105247897	4.56111	5.0609	6.10337	2.4354	3.98997	7.01604	7.17489	5.21483	6.95943	3.48384	6.92134	7.70889
LOC105247899	9.82749	13.2482	13.6412	9.08105	10.6682	11.7666	9.17433	9.67587	11.0903	11.867	9.65362	9.61537
LOC105247902	61.6892	80.5913	71.5325	75.5512	89.2745	81.801	71.4505	73.4378	77.3979	65.2955	67.9156	69.0717
LOC105247904	0.0692094	0.0853328	0.0679966	0.0497228	0	0.0698116	0	0	0	0.0543336	0	0
LOC105247905	0.999906	0	0	0	0	0	0.602808	0	0.394552	0	0	0
LOC105247906	8.33641	5.33463	12.8059	6.5982	7.26081	9.071	7.18501	6.37611	4.25633	5.06656	5.29422	6.2303
LOC105247907	0.071721	0	0	0.0964078	0	0	0	0	0	0.0584198	0	0
LOC105247908	69.4532	59.8845	60.4885	64.8167	54.4254	55.0709	55.2929	54.4163	51.8438	58.504	56.0928	56.0228
LOC105247909	4.66385	4.49654	3.40672	3.9786	2.8308	3.3208	4.11288	3.12301	2.55917	3.38521	2.35062	4.39028
LOC105247910	26.9439	25.8607	24.8749	21.6233	31.2157	25.8107	22.8606	20.7897	23.3532	18.2512	16.8439	17.9314
LOC105247911	22.4119	22.1925	20.3852	24.9708	24.5773	21.2783	20.1418	22.5647	20.4908	21.4852	21.0446	22.9412
LOC105247912	26.24	34.7762	37.5274	33.1669	42.7318	37.767	39.6417	43.3358	44.7247	41.9296	45.0027	49.1092
LOC105247913	4.57715	3.94177	4.72374	4.88481	4.48065	5.09439	5.01071	4.7293	3.84845	4.40827	4.3128	4.14936
LOC105247914	1.00174	0.727914	0.773901	1.66229	0.70658	1.03578	0.969272	0.802507	0.785152	0.810742	0.945211	1.16879
LOC105247915	15.2911	18.2	19.7895	20.2731	20.0982	20.9782	20.923	20.6789	21.6336	20.6655	18.5324	24.4439
LOC105247916	0.22896	0.213686	0.203115	0.173244	0.173943	0.248739	0.224854	0.286483	0.1676	0.270221	0.212981	0.222749
LOC105247917	23.5971	23.3167	19.7603	25.6413	27.0216	19.7038	18.2711	15.7732	15.8776	14.305	11.789	14.6723
LOC105247918	159.03	204.023	156.793	202.925	187.332	182.818	161.289	132.113	129.888	131.435	134.124	116.735
LOC105247919	42.8603	39.3266	38.4372	38.1447	39.586	37.1992	32.1244	33.1038	37.1024	30.7682	31.5287	30.1908
LOC105247920	33.704	28.317	29.492	32.6942	31.4467	30.9548	24.2901	24.1352	23.653	22.9501	27.9975	25.1287
LOC105247921	10.7471	11.2596	12.8944	9.80558	15.1573	14.957	13.872	16.3053	16.7518	16.4648	17.8725	22.1057
LOC105247922	298.188	265.983	297.846	242.024	255.791	263.999	289.488	353.326	336.591	415.218	413.318	404.87
LOC105247923	16.9081	17.4909	16.6162	14.831	16.471	17.223	16.1201	15.0986	14.4978	15.1422	15.4755	13.7777
LOC105247925	49.9871	51.7371	44.1051	66.3995	62.69	53.9707	50.2237	50.412	49.6786	51.7951	58.4462	55.8872
LOC105247926	0	0.419745	0.265007	0.494708	0.254582	0.663961	0.283573	0.380363	0.363774	0.250605	0.529572	0.279655
LOC105247927	12.1769	14.2879	13.5266	13.2643	18.0255	15.6457	13.627	14.8157	13.9363	14.1947	12.9508	12.7327
LOC105247928	10.4088	10.3485	9.35192	10.0065	10.594	9.56997	9.95654	10.4732	10.7817	10.1064	9.49995	10.176
LOC105247929	75.0705	66.4627	57.57	62.0542	52.0969	50.2473	57.4533	53.6939	51.7503	50.8645	50.6612	48.0701
LOC105247930	4.72694	4.99364	4.36197	3.68874	4.24551	4.93554	3.53409	4.39651	3.79902	4.34991	4.1994	4.73333
LOC105247931	20.1156	22.877	17.7922	17.1094	20.7124	19.7472	17.2458	16.1845	16.5042	16.7432	15.7951	15.1833
LOC105247933	0.0335546	0.0527068	0	0.0203659	0.0188911	0.0404451	0.0219378	0	0.0274114	0	0	0
LOC105247934	0.0142387	0.0442336	0.0532427	0.0433962	0.0482384	0.0849696	0.0324594	0.0129071	0.0670513	0.0252772	0.0376567	0.0423945
LOC105247935	0.385475	0.392573	0.282822	1.17947	0.581491	0.764833	0.432945	0.426267	0.517703	0.344977	0.400687	0.228712
LOC105247936	16.44	21.6349	18.2488	16.7083	26.4374	24.9439	17.5985	19.0279	20.9295	15.478	16.1258	17.5321
LOC105247937	9.56547	9.25795	11.7334	8.64628	12.4673	12.0033	12.331	13.0717	11.6419	12.4547	13.565	13.6405
LOC105247939	35.2039	31.5083	35.7174	32.3472	31.7392	33.6837	33.8885	30.6626	31.0093	29.3244	31.4943	32.0331
LOC105247940	37.2829	35.077	47.6167	28.5494	35.9481	41.4192	53.8762	57.9723	50.4645	51.5757	49.1653	52.9017
LOC105247941	5.48869	3.00519	4.28331	3.5954	3.17653	3.57326	4.03281	3.49045	3.93089	4.11653	3.74936	3.91833
LOC105247942	3.30671	2.57919	3.1969	3.03814	3.36665	2.6119	3.06546	2.56234	2.13559	2.44885	2.91537	2.62377
LOC105247943	0	0.0572197	0.0466045	0.0344904	0.105211	0	0.120152	0	0	0	0.0321869	0
LOC105247944	12.34	6.37159	8.2155	8.52621	8.77145	8.93482	10.1762	9.47737	8.41196	8.94586	11.8991	9.24171
LOC105247945	10.093	9.53127	9.45217	9.65362	8.65354	8.20585	9.20129	9.82825	9.5748	9.1741	9.35238	9.98807
LOC105247946	7.69964	10.6159	8.12662	8.94027	9.7625	9.39011	9.06852	7.55122	6.52605	7.60225	9.24086	9.1492
LOC105247947	28.9731	25.6514	29.027	24.61	26.3894	29.0154	31.2578	26.1389	23.38	26.9131	27.0063	24.2071
LOC105247948	28.8766	25.9274	26.0183	25.1976	23.1936	22.9748	22.3754	24.5956	21.0181	25.5241	26.3865	22.9818
LOC105247950	1.09284	1.34339	1.00875	1.11337	1.00596	1.3202	1.10462	0.828247	0.928734	0.830672	1.45341	0.988809
LOC105247951	0	0	0	0	0	0.0466248	0	0	0	0.0364111	0	0
LOC105247953	0.133577	0	0	0	0.118878	0	0.0828061	0	0	0	0	0.124261
LOC105247954	54.2833	56.3262	55.8502	54.2772	55.7353	48.724	49.4169	52.5878	49.0991	46.2712	44.0289	45.8135
LOC105247955	45.0726	58.2332	50.535	53.4312	56.9316	54.616	45.1199	43.3669	48.38	39.8161	35.6136	39.0404
LOC105247956	1.54296	0.924532	1.40226	1.26388	0.552422	1.20778	0.920881	0.945521	0.583389	1.14823	1.77077	0.651409
LOC105247957	94.7497	113.648	101.817	101.367	109.554	99.9461	91.6473	87.4306	92.3117	80.074	81.6812	82.0941
LOC105247958	70.2227	66.2896	69.898	59.6686	67.8462	71.1037	75.0821	78.5344	77.8885	87.3475	87.4233	90.8283
LOC105247960	7.31004	1.84378	5.86075	6.04274	3.86405	3.49752	4.78031	2.47749	4.47816	5.52706	6.53077	4.60602
LOC105247961	6.32908	5.13305	4.15259	5.51143	4.34126	2.86768	4.27869	6.33009	5.39798	6.25758	5.3349	7.97085
LOC105247962	11.0223	12.6714	10.9002	11.1174	13.5597	12.8397	11.7502	13.9661	11.5056	12.2012	12.2407	10.8255
LOC105247963	45.9624	52.287	51.0407	46.2955	51.5763	46.5668	43.2001	43.0991	46.5101	42.1035	40.9366	43.2478
LOC105247964	82.2825	80.1363	82.7451	72.8654	83.5311	77.6739	73.6324	70.143	73.7506	71.3468	83.3732	72.8233
LOC105247965	42.7057	47.8991	40.1958	44.011	45.597	40.5997	36.1138	32.5771	35.8267	33.8617	28.967	33.8087
LOC105247966	0	0	0	0	0	0	0	0	0	0	0	0
LOC105247967	39.179	52.088	50.8183	45.3566	51.5928	52.5651	60.0675	53.1458	57.9676	54.5009	52.1519	57.2759
LOC105247969	11.7369	15.5948	14.7712	11.4072	16.7411	14.2352	13.9296	16.8084	17.2925	16.083	15.455	17.1478
LOC105247970	0	0	0	0	0	0.0875342	0	0	0	0	0	0
LOC105247972	0.372916	0.241365	0.142267	0.259338	0.229485	0.139603	0.294865	0.0690213	0.0655061	0.132435	0.170777	0.298716
LOC105247973	145.056	123.991	147.079	132.545	133.811	140.726	148.807	133.245	136.425	144.503	148.626	155.198
LOC105247974	43.4154	54.153	49.8571	44.8417	58.297	53.7704	51.7771	50.125	47.8619	42.6937	42.4364	42.9931
LOC105247975	38.5173	42.9194	45.2042	42.5004	46.2267	47.3125	52.2029	56.288	55.7336	52.9077	51.081	59.0052
LOC105247976	12.3981	14.9679	13.8943	13.8813	15.456	14.4555	10.7217	14.0479	12.1868	12.202	11.8861	11.7936
LOC105247977	155.898	184.717	146.002	189.882	163.304	159.354	156.98	135.09	150.042	130.337	124.855	126.334
LOC105247978	57.4893	47.8531	48.8698	54.7181	47.8652	45.6656	46.3612	45.278	44.4663	43.8594	46.3635	43.928
LOC105247979	4.93032	6.26429	5.75873	6.37012	4.81367	4.11047	5.347	5.77586	6.5556	6.42829	4.50518	6.18376
LOC105247980	175.34	236.493	221.698	212.33	261.764	267.561	235.659	248.243	246.493	232.327	255.125	228.948
LOC105247981	157.534	141.958	143.039	124.301	138.434	133.14	116.187	110.035	110.477	107.928	108.776	103.821
LOC105247982	0.026048	0.0226157	0	0.0325475	0.0207083	0	0	0	0	0.024571	0	0
LOC105247983	27.3379	34.2332	32.1346	31.2687	35.3562	34.0438	28.4719	27.4601	29.9245	25.5844	23.796	25.7332
LOC105247984	0	0	0	0.0386641	0	0	0	0	0	0	0	0
LOC105247987	3.47014	5.02401	3.33334	3.15173	3.22076	4.62621	4.14224	2.54425	3.32957	3.02564	2.42157	2.36682
LOC105247989	11.6022	10.3382	10.7597	9.40797	10.6448	10.5226	11.258	13.9362	14.0694	14.0425	13.6107	12.9853
LOC105247990	48.5784	43.8805	44.5728	39.669	37.054	43.2183	41.4537	40.1402	42.4424	46.8152	45.2216	44.819
LOC105247991	79.1586	94.594	110.067	86.2137	127.075	130.433	121.883	136.55	145.784	128.88	132.623	143.505
LOC105247992	9.75346	11.0509	9.93038	8.17777	10.079	11.5067	8.23313	8.88055	8.3147	8.60445	8.32344	7.2616
LOC105247993	14.6216	14.4911	14.4649	13.0844	15.4509	14.4349	12.2443	12.3924	12.8273	13.6935	12.6919	14.1347
LOC105247994	3.83184	2.91166	3.91484	3.77775	2.4072	3.23958	4.39903	4.39414	3.23789	2.49782	4.22151	3.88103
LOC105247995	48.9604	45.236	47.9495	46.8967	47.5014	55.0199	53.0288	54.8678	49.9027	54.4312	51.7586	56.1891
LOC105247996	1.70698	0.835277	1.41019	0.867596	1.16512	1.33464	1.27249	1.10225	0.869335	1.11365	1.01203	1.48479
LOC105247997	32.3646	38.0273	38.9815	38.8035	37.299	40.4978	42.9298	41.9887	39.1461	36.6524	39.2145	34.9393
LOC105247998	1.36745	0.677383	0.675793	0.701764	0.478847	0.662485	0.511762	0.630092	0.439489	0.802304	0.58106	0.450824
LOC105247999	0.0408764	0.0370633	0.110635	0.0766619	0.0682322	0.134442	0.108493	0	0.0345587	0.0387102	0.0330387	0.127907
LOC105248000	15.8855	20.9196	17.944	18.8828	24.0384	21.4108	15.5363	18.0652	16.9121	15.1903	17.3269	17.0463
LOC105248001	9.8268	9.02785	7.75728	11.1976	6.52669	6.05326	8.38345	7.58576	6.89354	7.30164	7.13143	7.43613
LOC105248002	81.2507	76.9569	68.8543	67.3836	69.9032	63.0149	59.3844	53.6486	58.3349	58.8123	56.4262	59.0684
LOC105248003	28.084	25.9982	26.0036	26.1407	24.8785	21.3428	19.8833	21.5717	19.6274	23.9361	22.9355	22.7024
LOC105248004	650.054	550.831	597.277	649.185	538.752	661.809	584.67	602.334	561.218	619.129	653.462	631.548
LOC105248005	76.2206	64.1881	71.1481	65.3242	70.8199	67.5902	57.1866	64.3092	61.3025	62.9579	66.829	65.6452
LOC105248006	144.5	154.616	183.062	135.898	187.218	196.819	221.281	260.595	260.154	271.391	260.126	281.955
LOC105248007	193.702	163.563	175.384	155.979	152.187	155.097	167.441	158.524	161.81	178.03	167.066	169.411
LOC105248008	20.2996	19.5366	17.7932	17.5783	20.0714	19.4437	14.7989	14.8083	15.4244	13.4488	17.3255	15.7865
LOC105248009	77.7066	77.4773	74.4411	72.1679	70.4126	72.6079	64.7765	62.0514	62.7093	61.275	64.9956	64.5007
LOC105248010	166.002	187.679	168.89	183.212	159.359	159.999	161.025	141.919	147.848	151.217	139.915	137.649
LOC105248011	5.7062	4.76153	6.17322	4.14062	6.05399	5.66041	5.58407	5.58569	6.00975	6.29829	7.84936	8.05878
LOC105248012	146.955	160.035	101.027	174.64	103.487	78.1044	115.086	116.473	134.684	117.82	96.4919	127.505
LOC105248013	33.1803	30.5183	26.1824	30.5582	26.2516	30.1132	30.052	29.1107	30.6468	30.2936	30.7749	30.1252
LOC105248014	36.2419	43.7019	41.6884	37.6891	43.7073	42.5631	41.2092	39.1005	43.9082	39.3999	39.967	39.5566
