ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
LOC105249185	cosine	24.0	0.0	22.0	0.054829	0.05136435962972445	2.0	4.0	0.167486	0.0	0.167486	-10000.0	nan	0.4131671220064237	0.030748378869552964	2.0293930053904954	0.5694305694305695	0.5522533552630358	0.7714444708222681
LOC105249188	cosine	24.0	14.0	10.0	30.71714166666667	6.573982189720618	14.0	10.0	39.5328	17.6539	21.8789	2.23932388877	1.3943602425900001	0.2727272727272728	0.10854448149943507	7.163935778962714	0.968031968031968	0.9481946709425868	0.9623850229856432
LOC105249189	cosine	24.0	6.0	8.0	33.965025000000004	6.328762448684183	6.0	10.0	41.4891	19.3665	22.1226	2.14231275656	1.3575981203	0.2727272727272728	0.10854448149943507	7.163935778962714	0.968031968031968	0.9481946709425868	0.9623850229856432
LOC105249191	cosine	24.0	14.0	22.0	16.140025000000005	2.4620510217178007	12.0	24.0	19.9128	11.425	8.4878	1.7429146608300001	1.21491084819	0.4545454545454548	0.019834630913749846	1.3090856403074898	0.4695304695304695	0.40612890956148157	0.6663757134541971
LOC105249192	cosine	24.0	0.0	10.0	45.81120833333333	3.673848220521713	24.0	10.0	49.8957	38.2391	11.6566	1.30483458031	1.11297552163	0.6060606060606063	0.003044944233852819	0.20096631943428608	0.0969030969030969	0.07828797419889406	0.3586681608647007
LOC105249193	cosine	24.0	6.0	10.0	10.1943375	1.090174386402813	4.0	10.0	11.6046	7.079560000000001	4.52504	1.63916966591	1.08259519268	0.4242424242424244	0.02742697317621316	1.8101802296300684	0.5694305694305695	0.5120292286329473	0.7444698637023792
LOC105249194	cosine	24.0	6.0	10.0	34.999649999999995	3.0897159994892727	6.0	10.0	39.5717	26.0925	13.4792	1.51659289068	1.04242542317	0.30303030303030315	0.08511721571435177	5.6177362371472155	0.9250749250749251	0.8967647760117774	0.9331556665617649
LOC105249195	cosine	24.0	20.0	10.0	73.93205	6.556862901253414	20.0	10.0	80.0235	57.218999999999994	22.8045	1.39854768521	1.09171228126	0.5151515151515154	0.00986438530634296	0.6510494302186354	0.27972027972027974	0.2303977759028801	0.5278690782223824
LOC105249196	cosine	24.0	8.0	16.0	7.200239166666669	1.3433710381999109	10.0	8.0	9.894789999999999	5.42697	4.46782	1.82326233607	1.1828334867499999	0.4242424242424244	0.02742697317621316	1.8101802296300684	0.5694305694305695	0.5120292286329473	0.7444698637023792
LOC105249197	cosine	24.0	22.0	10.0	49.21980833333333	5.823089424646555	24.0	8.0	60.8095	38.0916	22.7179	1.59640183137	1.18536059301	0.575757575757576	0.004583576838638997	0.3025160713501738	0.15184815184815184	0.11535913840237443	0.40673928031587187
LOC105249198	cosine	24.0	20.0	10.0	14.112466666666668	1.6692673539277312	20.0	10.0	15.8419	10.4461	5.3958	1.51653727228	1.0564425126399999	0.2727272727272728	0.10854448149943507	7.163935778962714	0.968031968031968	0.9481946709425868	0.9623850229856432
LOC105249200	cosine	24.0	4.0	6.0	0.41768783333333337	0.2689950761999289	24.0	8.0	0.929573	0.1646	0.7649729999999999	5.64746658566	3.81002736198	0.5151515151515154	0.00986438530634296	0.6510494302186354	0.27972027972027974	0.2303977759028801	0.5278690782223824
LOC105249201	cosine	24.0	22.0	2.0	115.39074166666666	11.287008712118125	22.0	8.0	135.77200000000002	97.6419	38.1301	1.39050960704	1.18018009637	0.575757575757576	0.004583576838638997	0.3025160713501738	0.15184815184815184	0.11535913840237443	0.40673928031587187
LOC105249204	cosine	24.0	4.0	0.0	27.620800000000006	2.3241609719064917	4.0	10.0	31.2261	22.6174	8.6087	1.3806228832700003	1.09672965839	0.6060606060606063	0.003044944233852819	0.20096631943428608	0.0969030969030969	0.07828797419889406	0.3586681608647007
LOC105249205	cosine	24.0	10.0	8.0	29.892966666666666	2.541867907770889	10.0	20.0	36.688	26.2584	10.4296	1.39719099412	1.0746118048	0.3636363636363638	0.04990853551146973	3.2939633437570017	0.7612387612387612	0.7288243535047969	0.8467926466343414
LOC105249206	cosine	24.0	2.0	4.0	0.4843071666666667	0.1763605606519559	24.0	4.0	0.725757	0.183072	0.5426850000000001	3.9643255112699998	1.5012797075	0.6363636363636367	0.001988079806063042	0.13121326720016074	0.06493506493506493	0.05180290386328248	0.3168683291509112
LOC105249207	cosine	24.0	4.0	0.0	132.849775	20.578136650910395	4.0	10.0	158.14700000000002	87.9233	70.2237	1.7986927242299997	1.2172280409899998	0.6060606060606063	0.003044944233852819	0.20096631943428608	0.0969030969030969	0.07828797419889406	0.3586681608647007
LOC105249208	cosine	24.0	2.0	0.0	0.2076575833333333	0.09279521892358672	8.0	22.0	0.404887	0.10670299999999999	0.298184	3.79452311556	1.92957764757	0.3939393939393941	0.03730241464195405	2.4619593663689665	0.6663336663336663	0.6223765365350222	0.7770940839976017
LOC105249209	cosine	24.0	4.0	8.0	8.470289999999999	0.8823567777643387	4.0	10.0	9.868889999999999	5.9739	3.89499	1.65200120524	1.0990474427799999	0.4848484848484851	0.014106153084401888	0.9310061035705244	0.37462537462537465	0.3110220101944694	0.5947756808202712
LOC105249210	cosine	24.0	8.0	10.0	47.25815833333333	8.292007820532001	6.0	10.0	57.1567	23.7627	33.394	2.4053116859599997	1.1472234067	0.3636363636363638	0.04990853551146973	3.2939633437570017	0.7612387612387612	0.7288243535047969	0.8467926466343414
LOC105249211	cosine	24.0	4.0	0.0	9.0478425	1.8077924994733447	6.0	24.0	11.5659	6.10351	5.46239	1.8949588023900001	1.21393089974	0.5151515151515154	0.00986438530634296	0.6510494302186354	0.27972027972027974	0.2303977759028801	0.5278690782223824
LOC105249212	cosine	24.0	2.0	0.0	13.364399999999998	1.4793861897196867	2.0	24.0	15.1324	10.7368	4.3956	1.40939572312	1.10219739518	0.5454545454545456	0.0067819162397311575	0.4476064718222564	0.2127872127872128	0.16542530514360623	0.46178440443933805
LOC105249213	cosine	24.0	20.0	10.0	7.987610833333332	1.2254287031719302	20.0	10.0	9.68287	5.42046	4.26241	1.7863557705400002	1.28276897104	0.666666666666667	0.0012756406460599887	0.08419228263995926	0.03596403596403597	0.033481018039549636	0.2813357582185853
LOC105249214	cosine	24.0	8.0	18.0	30.974575000000005	2.1799901628696245	8.0	20.0	34.4936	28.4752	6.0184	1.2113558464899998	1.14914679898	0.7272727272727276	0.0004983045770249599	0.032888102083647355	0.012987012987012988	0.012987012987012988	0.23949750101310283
LOC105249215	cosine	24.0	4.0	0.0	40.291483333333346	5.119718009134443	4.0	10.0	48.3813	28.9417	19.4396	1.6716813456	1.20477608604	0.575757575757576	0.004583576838638997	0.3025160713501738	0.15184815184815184	0.11535913840237443	0.40673928031587187
LOC105249216	cosine	24.0	10.0	14.0	70.48244999999999	14.130535665507047	10.0	20.0	110.29700000000001	57.3982	52.8988	1.92161078222	1.16952530603	0.4242424242424244	0.02742697317621316	1.8101802296300684	0.5694305694305695	0.5120292286329473	0.7444698637023792
LOC105249217	cosine	24.0	4.0	0.0	19.213475	3.7443098055861164	10.0	24.0	28.4203	13.7233	14.697000000000001	2.0709523219599997	1.2690104715700001	0.666666666666667	0.0012756406460599887	0.08419228263995926	0.03596403596403597	0.033481018039549636	0.2813357582185853
LOC105249218	cosine	24.0	12.0	14.0	52.01385833333333	6.1823098769066265	10.0	16.0	67.1485	46.224	20.9245	1.452676099	1.14196008403	0.3333333333333335	0.06570102610411901	4.336267722871855	0.8481518481518482	0.8226082010123387	0.8944620976663864
LOC105249219	cosine	24.0	18.0	14.0	35.73369999999999	9.10853651636749	18.0	12.0	48.3638	18.5979	29.7659	2.6004979056799997	1.47799579725	0.6060606060606063	0.003044944233852819	0.20096631943428608	0.0969030969030969	0.07828797419889406	0.3586681608647007
LOC105249220	cosine	24.0	14.0	12.0	11.468582500000002	1.1456848877718298	14.0	12.0	12.8615	9.70093	3.16057	1.3258007222	1.1605342811900001	0.6969696969696972	0.0008043156973336818	0.053084836024023	0.022977022977022976	0.021170989414169478	0.255348055995391
LOC105249221	cosine	24.0	20.0	22.0	1.8918010833333327	1.7760525754461989	20.0	14.0	6.28616	0.19351300000000002	6.092647	32.4844325704	5.41756984674	0.4848484848484851	0.014106153084401888	0.9310061035705244	0.37462537462537465	0.3110220101944694	0.5947756808202712
LOC105249222	cosine	24.0	4.0	18.0	6.3082425	0.3954509251079709	4.0	22.0	6.86757	5.54521	1.32236	1.23846887674	1.12639118365	0.6060606060606063	0.003044944233852819	0.20096631943428608	0.0969030969030969	0.07828797419889406	0.3586681608647007
LOC105249223	cosine	24.0	10.0	12.0	291.7833333333333	26.58967959670736	10.0	16.0	367.68199999999996	253.489	114.193	1.45048503091	1.0468713000799998	0.3636363636363638	0.04990853551146973	3.2939633437570017	0.7612387612387612	0.7288243535047969	0.8467926466343414
LOC105249224	cosine	24.0	0.0	2.0	52.07320833333333	6.156943555106207	10.0	8.0	65.4198	43.9555	21.4643	1.48831886795	1.20927324415	0.5151515151515154	0.00986438530634296	0.6510494302186354	0.27972027972027974	0.2303977759028801	0.5278690782223824
LOC105249225	cosine	24.0	4.0	0.0	25.5908	3.8615353265680916	6.0	10.0	30.1959	14.7903	15.4056	2.04160159023	1.1487730994299998	0.5151515151515154	0.00986438530634296	0.6510494302186354	0.27972027972027974	0.2303977759028801	0.5278690782223824
LOC105249227	cosine	24.0	4.0	0.0	13.31585	1.148215187076592	6.0	24.0	15.085999999999999	10.7763	4.3097	1.3999239070899998	1.0869217581200001	0.6969696969696972	0.0008043156973336818	0.053084836024023	0.022977022977022976	0.021170989414169478	0.255348055995391
LOC105249228	cosine	24.0	8.0	0.0	9.170214999999999	1.2369297961923034	10.0	24.0	12.1119	7.7275	4.3844	1.56737625364	1.215397695	0.6969696969696972	0.0008043156973336818	0.053084836024023	0.022977022977022976	0.021170989414169478	0.255348055995391
LOC105249229	cosine	24.0	4.0	2.0	28.084983333333334	4.3050493016598805	6.0	10.0	33.9618	18.212	15.7498	1.8648034263099997	1.20957895495	0.4545454545454548	0.019834630913749846	1.3090856403074898	0.4695304695304695	0.40612890956148157	0.6663757134541971
LOC105249230	cosine	24.0	8.0	10.0	47.681383333333336	5.799385500900553	6.0	10.0	54.522	36.2598	18.2622	1.5036486687700001	1.19460900074	0.5454545454545456	0.0067819162397311575	0.4476064718222564	0.2127872127872128	0.16542530514360623	0.46178440443933805
LOC105249231	cosine	24.0	6.0	8.0	17.197533333333336	1.6546024700479842	24.0	8.0	20.9659	14.0951	6.8708	1.4874601812000001	1.07194406719	0.575757575757576	0.004583576838638997	0.3025160713501738	0.15184815184815184	0.11535913840237443	0.40673928031587187
LOC105249232	cosine	24.0	0.0	2.0	44.54374166666667	2.932038891698156	22.0	2.0	49.2307	39.2369	9.9938	1.25470411781	1.09214930709	0.6060606060606063	0.003044944233852819	0.20096631943428608	0.0969030969030969	0.07828797419889406	0.3586681608647007
LOC105249233	cosine	24.0	10.0	12.0	0.94642625	0.3842434293225076	8.0	20.0	1.76488	0.575005	1.189875	3.0693298319099998	1.4563631986599999	0.4242424242424244	0.02742697317621316	1.8101802296300684	0.5694305694305695	0.5120292286329473	0.7444698637023792
LOC105249235	cosine	24.0	22.0	10.0	34.79366666666667	2.7135068488745118	22.0	8.0	39.8039	30.6952	9.1087	1.29674672261	1.11371166578	0.5151515151515154	0.00986438530634296	0.6510494302186354	0.27972027972027974	0.2303977759028801	0.5278690782223824
LOC105249236	cosine	24.0	22.0	20.0	0.14650191666666668	0.15892377846914452	22.0	6.0	0.481205	0.0	0.481205	-10000.0	nan	0.4653789209955173	0.01759321537403951	1.1611522146866076	0.37462537462537465	0.3706382221390114	0.6663757134541971
LOC105249237	cosine	24.0	18.0	20.0	0.07483474999999999	0.1090046100325769	18.0	2.0	0.301589	0.0	0.301589	-10000.0	nan	0.35942537872389235	0.051902211402866376	3.425545952589181	0.7612387612387612	0.742802276564605	0.8575738655296105
LOC105249238	cosine	24.0	10.0	14.0	0.7493716666666668	0.6597978846201481	10.0	16.0	2.64526	0.0	2.64526	-10000.0	1.54451799105	0.6969696969696972	0.0008043156973336818	0.053084836024023	0.022977022977022976	0.021170989414169478	0.255348055995391
LOC105249240	cosine	24.0	14.0	16.0	0.24877600000000002	0.1905089562387204	14.0	2.0	0.669454	0.0	0.669454	-10000.0	3.52901521363	0.2595495470347952	0.12006413546786054	7.924232940878795	0.968031968031968	0.963724151352138	0.9763902401984803
LOC105249241	cosine	24.0	16.0	14.0	7.626375833333333	1.765779404472042	18.0	4.0	10.9769	4.81249	6.16441	2.2809190252900002	1.36611831819	0.4545454545454548	0.019834630913749846	1.3090856403074898	0.4695304695304695	0.40612890956148157	0.6663757134541971
LOC105249242	cosine	24.0	12.0	10.0	20.116008333333333	1.7665833466790888	12.0	24.0	22.6157	16.5828	6.0329	1.36380466507	1.10154938703	0.4848484848484851	0.014106153084401888	0.9310061035705244	0.37462537462537465	0.3110220101944694	0.5947756808202712
LOC105249243	cosine	24.0	16.0	18.0	15.210588333333332	3.0671524894974738	16.0	10.0	18.0539	7.979360000000001	10.074539999999999	2.26257494335	1.18589369257	0.4242424242424244	0.02742697317621316	1.8101802296300684	0.5694305694305695	0.5120292286329473	0.7444698637023792
LOC105249244	cosine	24.0	10.0	4.0	0.5720504166666667	0.2565625674357876	10.0	2.0	1.21304	0.348599	0.864441	3.47975754377	1.62105325722	0.575757575757576	0.004583576838638997	0.3025160713501738	0.15184815184815184	0.11535913840237443	0.40673928031587187
LOC105249245	cosine	24.0	12.0	10.0	86.214925	12.965462405118515	14.0	4.0	110.035	67.9191	42.1159	1.62008919435	1.27911678396	0.575757575757576	0.004583576838638997	0.3025160713501738	0.15184815184815184	0.11535913840237443	0.40673928031587187
LOC105249246	cosine	24.0	22.0	14.0	62.382325	12.02989366980752	10.0	8.0	96.8703	50.4371	46.4332	1.9206159751499998	1.1770080703799999	0.3939393939393941	0.03730241464195405	2.4619593663689665	0.6663336663336663	0.6223765365350222	0.7770940839976017
LOC105249247	cosine	24.0	4.0	0.0	23.802216666666666	5.823204461438928	6.0	10.0	31.1278	10.9608	20.167	2.83992044376	1.3345988427	0.575757575757576	0.004583576838638997	0.3025160713501738	0.15184815184815184	0.11535913840237443	0.40673928031587187
LOC105249248	cosine	24.0	0.0	2.0	56.48698333333334	7.106171869677013	24.0	2.0	71.768	47.5306	24.2374	1.5099325487200002	1.26037488663	0.666666666666667	0.0012756406460599887	0.08419228263995926	0.03596403596403597	0.033481018039549636	0.2813357582185853
LOC105249249	cosine	24.0	16.0	14.0	0.6393451666666666	0.1365158629218801	16.0	14.0	0.839875	0.291504	0.548371	2.88117830287	1.2161367211	0.5151515151515154	0.00986438530634296	0.6510494302186354	0.27972027972027974	0.2303977759028801	0.5278690782223824
LOC105249250	cosine	24.0	6.0	8.0	0.27747848333333336	0.11136197881205412	24.0	14.0	0.48999	0.0983678	0.39162220000000003	4.98120319861	1.51330789458	0.4848484848484851	0.014106153084401888	0.9310061035705244	0.37462537462537465	0.3110220101944694	0.5947756808202712
LOC105249251	cosine	24.0	2.0	6.0	46.24120833333333	4.407359687019415	10.0	6.0	54.49	41.1469	13.3431	1.32427959336	1.1362882286700002	0.4242424242424244	0.02742697317621316	1.8101802296300684	0.5694305694305695	0.5120292286329473	0.7444698637023792
LOC105249253	cosine	24.0	4.0	10.0	11.722914999999999	1.4543549365526285	4.0	12.0	14.7312	9.73938	4.99182	1.5125398125999998	1.21534096839	0.3939393939393941	0.03730241464195405	2.4619593663689665	0.6663336663336663	0.6223765365350222	0.7770940839976017
LOC105249254	cosine	24.0	20.0	8.0	5.851940833333334	0.7417584200562239	20.0	10.0	6.942880000000001	4.6142900000000004	2.32859	1.5046475189	1.23744926439	0.6969696969696972	0.0008043156973336818	0.053084836024023	0.022977022977022976	0.021170989414169478	0.255348055995391
LOC105249255	cosine	24.0	2.0	0.0	93.24950833333334	7.227700963014718	8.0	24.0	103.749	78.6211	25.1279	1.31960758626	1.1050710226	0.575757575757576	0.004583576838638997	0.3025160713501738	0.15184815184815184	0.11535913840237443	0.40673928031587187
LOC105249256	cosine	24.0	6.0	8.0	0.2547939166666667	0.14855656970071388	4.0	8.0	0.501307	0.0	0.501307	-10000.0	1.7861771275599998	0.3206200286900411	0.07338181392069658	4.843199718765973	0.8481518481518482	0.8481518481518482	0.9155790717067572
LOC105249257	cosine	24.0	6.0	16.0	0.08594791666666668	0.12177146736986348	6.0	2.0	0.437007	0.0	0.437007	-10000.0	nan	0.43090640832918253	0.025576674512344563	1.6880605178147412	0.4695304695304695	0.4695304695304695	0.7444698637023792
LOC105249260	cosine	24.0	6.0	2.0	0.9476036666666668	0.3596424083482864	6.0	10.0	1.7345599999999999	0.302036	1.432524	5.74289157584	1.28575653565	0.575757575757576	0.004583576838638997	0.3025160713501738	0.15184815184815184	0.11535913840237443	0.40673928031587187
LOC105249265	cosine	24.0	14.0	16.0	0.12021015	0.1228324271238225	8.0	2.0	0.39647	0.0	0.39647	-10000.0	nan	0.6038596398555423	0.003138581200581993	0.2071463592384116	0.0969030969030969	0.08059399316622053	0.3653221509079485
LOC105249268	cosine	24.0	10.0	8.0	0.29673508333333337	0.1940760613661812	10.0	4.0	0.594979	0.0	0.594979	-10000.0	3.07488055632	0.3511552695176641	0.056001493095022566	3.6960985442714898	0.7612387612387612	0.7612387612387612	0.8699571147084959
LOC105249270	cosine	24.0	6.0	4.0	0.09362393333333334	0.12715749569661194	8.0	2.0	0.421676	0.0	0.421676	-10000.0	nan	0.5687964589945211	0.005022850586273721	0.3315081386940656	0.15184815184815184	0.12562891311679036	0.4371125429471503
LOC105249272	cosine	24.0	4.0	6.0	0.052586625000000005	0.08821110081733972	4.0	2.0	0.240298	0.0	0.240298	-10000.0	nan	0.3194892255323488	0.07409694262533846	4.890398213272339	0.8481518481518482	0.8481518481518482	0.9155790717067572
LOC105249273	cosine	24.0	10.0	22.0	0.4950390833333334	0.25586039266934163	10.0	22.0	1.1038700000000001	0.175004	0.928866	6.30768439579	2.01167903155	0.4545454545454548	0.019834630913749846	1.3090856403074898	0.4695304695304695	0.40612890956148157	0.6663757134541971
LOC105249278	cosine	24.0	16.0	10.0	9.611440000000002	0.9176860126154259	16.0	10.0	10.8021	7.37326	3.42884	1.4650371748700002	1.1265174024299998	0.5454545454545456	0.0067819162397311575	0.4476064718222564	0.2127872127872128	0.16542530514360623	0.46178440443933805
LOC105249279	cosine	24.0	22.0	10.0	9.351263333333334	1.7757019531691935	22.0	12.0	11.6245	5.94302	5.6814800000000005	1.9559920713699999	1.38413413949	0.6060606060606063	0.003044944233852819	0.20096631943428608	0.0969030969030969	0.07828797419889406	0.3586681608647007
LOC105249280	cosine	24.0	22.0	8.0	6.460734166666668	1.544375734806022	22.0	12.0	9.49295	4.803780000000001	4.68917	1.97614170507	1.4296179902500001	0.666666666666667	0.0012756406460599887	0.08419228263995926	0.03596403596403597	0.033481018039549636	0.2813357582185853
LOC105249281	cosine	24.0	10.0	18.0	45.720258333333334	9.292034662320406	10.0	20.0	71.6233	33.8562	37.7671	2.11551503122	1.23754727727	0.6060606060606063	0.003044944233852819	0.20096631943428608	0.0969030969030969	0.07828797419889406	0.3586681608647007
LOC105249282	cosine	24.0	0.0	22.0	51.627875	5.921141211951883	10.0	20.0	65.7866	44.2758	21.5108	1.48583650662	1.15500833968	0.6060606060606063	0.003044944233852819	0.20096631943428608	0.0969030969030969	0.07828797419889406	0.3586681608647007
LOC105249283	cosine	24.0	4.0	0.0	31.168841666666665	3.2015710501404184	8.0	24.0	37.1561	26.2203	10.9358	1.4170737939700002	1.1658233614700002	0.6060606060606063	0.003044944233852819	0.20096631943428608	0.0969030969030969	0.07828797419889406	0.3586681608647007
LOC105249284	cosine	24.0	10.0	14.0	2.4159891666666664	0.6260160892828331	10.0	14.0	4.1102300000000005	1.7214099999999999	2.38882	2.3877112367200004	1.29306580981	0.6969696969696972	0.0008043156973336818	0.053084836024023	0.022977022977022976	0.021170989414169478	0.255348055995391
LOC105249285	cosine	24.0	14.0	12.0	14.837066666666665	2.0080876600775066	14.0	10.0	18.3459	10.7274	7.6185	1.71019072655	1.2134003595899998	0.5454545454545456	0.0067819162397311575	0.4476064718222564	0.2127872127872128	0.16542530514360623	0.46178440443933805
LOC105249286	cosine	24.0	4.0	20.0	36.44785	2.2790221808559328	6.0	20.0	40.2382	32.075	8.1632	1.2545035074	1.0601246811	0.5454545454545456	0.0067819162397311575	0.4476064718222564	0.2127872127872128	0.16542530514360623	0.46178440443933805
LOC105249287	cosine	24.0	6.0	20.0	23.88990833333333	3.3740014175699287	8.0	18.0	29.6169	19.4826	10.1343	1.52017184565	1.3123488385200002	0.575757575757576	0.004583576838638997	0.3025160713501738	0.15184815184815184	0.11535913840237443	0.40673928031587187
LOC105249289	cosine	24.0	0.0	8.0	82.21546666666667	9.343436571762851	10.0	12.0	102.44	71.8636	30.5764	1.42547826716	1.1972676356799998	0.4545454545454548	0.019834630913749846	1.3090856403074898	0.4695304695304695	0.40612890956148157	0.6663757134541971
LOC105249290	cosine	24.0	8.0	20.0	5.291009999999999	0.7309313018676927	8.0	24.0	6.52409	4.170640000000001	2.35345	1.5642898931600002	1.29458998989	0.666666666666667	0.0012756406460599887	0.08419228263995926	0.03596403596403597	0.033481018039549636	0.2813357582185853
LOC105249291	cosine	24.0	8.0	10.0	351.08675	47.481302532549584	4.0	10.0	417.365	242.122	175.243	1.7237797474	1.17640757235	0.4242424242424244	0.02742697317621316	1.8101802296300684	0.5694305694305695	0.5120292286329473	0.7444698637023792
LOC105249293	cosine	24.0	0.0	18.0	82.69510833333331	5.862275716030752	24.0	18.0	91.7126	73.7202	17.9924	1.24406336391	1.15066908971	0.5454545454545456	0.0067819162397311575	0.4476064718222564	0.2127872127872128	0.16542530514360623	0.46178440443933805
LOC105249294	cosine	24.0	2.0	0.0	8.266015833333334	1.6711711439160375	8.0	24.0	12.3828	5.82852	6.55428	2.1245187457499997	1.32056783237	0.5454545454545456	0.0067819162397311575	0.4476064718222564	0.2127872127872128	0.16542530514360623	0.46178440443933805
LOC105249295	cosine	24.0	10.0	14.0	4.242983333333334	0.4985032781459137	8.0	14.0	5.25518	3.50556	1.7496200000000002	1.4990985748399999	1.2154296663200002	0.575757575757576	0.004583576838638997	0.3025160713501738	0.15184815184815184	0.11535913840237443	0.40673928031587187
LOC105249296	cosine	24.0	6.0	16.0	17.099349999999998	0.832781078175211	6.0	20.0	18.9895	16.2498	2.7397	1.16859899814	1.0894882308299998	0.5454545454545456	0.0067819162397311575	0.4476064718222564	0.2127872127872128	0.16542530514360623	0.46178440443933805
LOC105249297	cosine	24.0	0.0	4.0	67.90317499999999	11.694360505540338	10.0	4.0	100.40799999999999	57.4703	42.9377	1.7471285168200001	1.2447288957200002	0.5151515151515154	0.00986438530634296	0.6510494302186354	0.27972027972027974	0.2303977759028801	0.5278690782223824
LOC105249298	cosine	24.0	16.0	18.0	26.81564166666667	6.010975642031601	14.0	10.0	33.260999999999996	11.0593	22.2017	3.00751403796	1.26203616858	0.2727272727272728	0.10854448149943507	7.163935778962714	0.968031968031968	0.9481946709425868	0.9623850229856432
LOC105249299	cosine	24.0	10.0	12.0	100.781725	12.770961083849889	10.0	20.0	136.105	89.0542	47.0508	1.52833892169	1.19371828881	0.3333333333333335	0.06570102610411901	4.336267722871855	0.8481518481518482	0.8226082010123387	0.8944620976663864
LOC105249300	cosine	24.0	8.0	0.0	0.09777712500000002	0.05774442755131045	8.0	10.0	0.211038	0.0	0.211038	-10000.0	2.53798441868	0.2727272727272728	0.10854448149943507	7.163935778962714	0.968031968031968	0.9481946709425868	0.9623850229856432
LOC105249301	cosine	24.0	2.0	22.0	61.16027500000001	3.563328354484751	2.0	14.0	67.8298	55.3541	12.4757	1.22537987249	1.09192583012	0.7878787878787882	0.0001813930547667903	0.01197194161460816	0.001998001998001998	0.001998001998001998	0.09648717041713151
LOC105249302	cosine	24.0	6.0	2.0	10.962001666666666	1.0684755519729447	8.0	24.0	12.812999999999999	9.41668	3.39632	1.3606706397600001	1.20246142834	0.5454545454545456	0.0067819162397311575	0.4476064718222564	0.2127872127872128	0.16542530514360623	0.46178440443933805
LOC105249303	cosine	24.0	10.0	20.0	33.28069166666666	2.8422882496497825	10.0	20.0	40.6818	27.9831	12.6987	1.45379890005	1.06633782565	0.7272727272727276	0.0004983045770249599	0.032888102083647355	0.012987012987012988	0.012987012987012988	0.23949750101310283
LOC105249304	cosine	24.0	14.0	12.0	19.914885	4.672926361051321	14.0	10.0	26.4003	8.69022	17.710079999999998	3.0379322963099997	1.2285771243999999	0.3333333333333335	0.06570102610411901	4.336267722871855	0.8481518481518482	0.8226082010123387	0.8944620976663864
LOC105249305	cosine	24.0	22.0	10.0	79.54855000000002	6.851679502562371	22.0	10.0	90.4424	63.1311	27.3113	1.4326124525	1.10216068129	0.4848484848484851	0.014106153084401888	0.9310061035705244	0.37462537462537465	0.3110220101944694	0.5947756808202712
LOC105249307	cosine	24.0	2.0	0.0	22.654458333333334	2.244170583778609	2.0	24.0	26.4777	18.2436	8.2341	1.4513418404299998	1.1102264233499999	0.7575757575757579	0.000303320964553055	0.020019183660501632	0.004995004995004995	0.004995004995004995	0.1476023976023976
LOC105249308	cosine	24.0	10.0	20.0	32.799575	3.84128317517402	8.0	24.0	39.9328	26.45	13.4828	1.50974669187	1.17586015719	0.5151515151515154	0.00986438530634296	0.6510494302186354	0.27972027972027974	0.2303977759028801	0.5278690782223824
LOC105249309	cosine	24.0	8.0	22.0	89.84523333333333	10.169856539330118	8.0	10.0	104.46700000000001	66.009	38.458	1.58261752185	1.16425810838	0.5151515151515154	0.00986438530634296	0.6510494302186354	0.27972027972027974	0.2303977759028801	0.5278690782223824
LOC105249310	cosine	24.0	10.0	2.0	30.3056	3.5516133329328885	10.0	14.0	39.2177	25.2072	14.0105	1.5558134183899999	1.1816442984	0.3636363636363638	0.04990853551146973	3.2939633437570017	0.7612387612387612	0.7288243535047969	0.8467926466343414
LOC105249311	cosine	24.0	18.0	16.0	112.89599166666666	21.93272303110348	10.0	16.0	171.482	88.2251	83.2569	1.9436872273299999	1.29634969207	0.4545454545454548	0.019834630913749846	1.3090856403074898	0.4695304695304695	0.40612890956148157	0.6663757134541971
LOC105249312	cosine	24.0	4.0	0.0	2.028043166666667	0.6731434336704466	6.0	10.0	2.99422	0.759778	2.234442	3.9409143197099996	1.29262533832	0.5454545454545456	0.0067819162397311575	0.4476064718222564	0.2127872127872128	0.16542530514360623	0.46178440443933805
LOC105249313	cosine	24.0	10.0	16.0	51.88050000000001	10.410082513281695	10.0	20.0	82.5256	41.0626	41.463	2.0097509656	1.18459858838	0.5454545454545456	0.0067819162397311575	0.4476064718222564	0.2127872127872128	0.16542530514360623	0.46178440443933805
LOC105249314	cosine	24.0	4.0	10.0	233.36575	8.698554335108412	4.0	14.0	251.78599999999997	224.88400000000001	26.901999999999997	1.11962611835	1.07215749863	0.6363636363636367	0.001988079806063042	0.13121326720016074	0.06493506493506493	0.05180290386328248	0.3168683291509112
LOC105249315	cosine	24.0	18.0	16.0	68.10814166666667	3.1520160480921664	18.0	16.0	74.3496	61.5543	12.7953	1.2078701244299999	1.05095782323	0.3636363636363638	0.04990853551146973	3.2939633437570017	0.7612387612387612	0.7288243535047969	0.8467926466343414
LOC105249316	cosine	24.0	12.0	18.0	40.6073	2.0672294603325176	12.0	18.0	44.6398	37.9785	6.6613	1.17539660597	1.10702555621	0.4545454545454548	0.019834630913749846	1.3090856403074898	0.4695304695304695	0.40612890956148157	0.6663757134541971
